ISSN	Titulo	Estrato	Classificação
0048-7651	REVISTA CHILENA DE LITERATURA (IMPRESA)	A2	
2318-4213	REVISTA CICLOS	C 	
2447-5270	REVISTA CIÊNCIA & CIDADANIA	C 	
2316-8765	REVISTA CIÊNCIA & POLÍCIA	C 	
1679-4605	REVISTA CIÊNCIA EM EXTENSÃO	C 	
2176-1477	REVISTA CIÊNCIAS & IDÉIAS	B3	
1980-9425	REVISTA CIÊNCIAS DA RELIGIÃO: HISTÓRIA E SOCIEDADE	B5	
2179-1120	REVISTA CIÊNCIAS HUMANAS	B4	
2175-4020	REVISTA CIENTÍFIC@ UNIVERSITAS	C 	
2237-7735	REVISTA CIENTÍFICA	C 	
2317-0077	REVISTA CIENTÍFICA CIÊNCIA EM CURSO	B5	
2317-0077	REVISTA CIENTÍFICA CIÊNCIA EM CURSO	B5	
2177-5923	REVISTA CIENTÍFICA DA AJES	C 	
1518-8051	REVISTA CIENTÍFICA DA FAI	B5	
2446-8061	REVISTA CIENTÍFICA DE ADMINISTRAÇÃO	C 	
2519-7207	REVISTA CIENTÍFICA DO ISCTAC	C 	
2238-1899	REVISTA CIENTÍFICA E-LOCUÇÃO	C 	
2446-8886	REVISTA CIENTÍFICA INTERDISCIPLINAR PENSAR & SABER	C 	
1806-1508	REVISTA CIENTÍFICA JOPEF	C 	
2238-5819	REVISTA CIENTÍFICA ON-LINE TECNOLOGIA GESTÃO HUMANISMO	C 	
0104-804X	REVISTA CIENTIFICA (UFMS)	B4	
1679-4915	REVISTA CIENTÍFICA/FAP (CURITIBA. IMPRESSO)	C 	
2238-7013	REVISTA CISMA (BLOG)	B2	
2238-2461	REVISTA  CITINO	B5	
2237-0315	REVISTA COCAR (ONLINE)	B4	
2179-1287	REVISTA COLETIVA FUNDAJ	C 	
2357-8203	REVISTA COLINEARES	B4	
0120-159X	REVISTA COLOMBIANA DE SOCIOLOGIA	B5	
2236-4781	REVISTA COMPOLITICA	B2	
1678-9822	REVISTA COMUNICAÇÃO MIDIÁTICA	B5	
2236-8000	REVISTA COMUNICAÇÃO MIDIÁTICA (ONLINE)	B5	
2238-121X	REVISTA COMUNICAÇÕES	B2	
1807-1414	REVISTA CONEXÃO (AEMS)	C 	
2238-7315	REVISTA CONEXÃO UEPG	B5	
2238-7315	REVISTA CONEXÃO UEPG	B5	
2176-0144	REVISTA CONEXÕES - CIÊNCIA E TECNOLOGIA	B4	
2236-4846	REVISTA CONTEMPORÂNEA	B2	
1806-0498	REVISTA CONTEMPORÂNEA (UERJ. ONLINE)	B2	
2178-8154	REVISTA CONTEXTO (PETROLINA)	C 	
2317-3475	REVISTA (CON)TEXTOS LINGUISTICOS	B1	
1982-291X	REVISTA (CON)TEXTOS LINGUÍSTICOS	B1	
1982-291X	REVISTA (CON)TEXTOS LINGUÍSTICOS	B1	
2317-3475	REVISTA (CON)TEXTOS LINGUÍSTICOS	B1	
2447-4274	REVISTA CONTRAMÃO	B5	
2316-6134	REVISTA CONVERGÊNCIA LUSÍADA	B2	
2176-4174	REVISTA CORDIS- REVISTA ELETRÔNICA DE HISTÓRIA SOCIAL DA CIDADE	C 	
1984-1124	REVISTA CRIAÇÃO & CRÍTICA	B2	
1981-7169	REVISTA CRIOULA - ESTUDOS COMPARADOS DE LITERATURAS DE LINGUA PORTUGUESA	B2	
1981-7169	REVISTA CRIOULA (USP)	B2	
2177-9961	REVISTA CRÍTICA HISTÓRICA	C 	
1678-1805	REVISTA DA ABRALIN	B1	
2178-7603	REVISTA DA ABRALIN	B1	
0102-7158	REVISTA DA ABRALIN	B1	
1676-1545	REVISTA DA ACADEMIA BRASILEIRA DE FILOLOGIA	B2	
1677-7247	REVISTA DA ACADEMIA BRASILEIRA DE LETRAS	B4	
1518-1766	REVISTA DA ACADEMIA DE LETRAS DA BAHIA	B4	
1518-1766	REVISTA DA ACADEMIA DE LETRAS DA BAHIA	B4	
1982-6680	REVISTA DA ACADEMIA MINEIRA DE LETRAS	B3	
0567-5995	REVISTA DA ACADEMIA NORTE-RIO-GRANDENSE DE LETRAS/ ANL	C 	
1414-7564	REVISTA DA ANPOLL	B1	
1982-7830	REVISTA DA ANPOLL	B1	
1414-7564	REVISTA DA ANPOLL	B1	
1414-7564	REVISTA DA ANPOLL (IMPRESSO)	B1	
1982-7830	REVISTA DA ANPOLL (ONLINE)	B1	
2177-2770	REVISTA DA ASSOCIAÇÃO BRASILEIRA DE PESQUISADORES/AS NEGROS/AS	C 	
2177-2770	REVISTA DA ASSOCIAÇÃO BRASILEIRA DE PESQUISADORES(AS) NEGROS(AS) - ABPN	C 	
0104-0863	REVISTA DA BIBLIOTECA MÁRIO DE ANDRADE	C 	
2238-5517	REVISTA DA CINEMATECA BRASILEIRA	C 	
2177-8116	REVISTA DA DEFENSORIA PÚBLICA DO ESTADO DO RIO GRANDE DO SUL	C 	
2236-5893	REVISTA DA ESMESC	C 	
1676-1308	REVISTA DA FACULDADE DE DIREITO CANDIDO MENDES	C 	
0104-3315	REVISTA DA FACULDADE DE DIREITO (UFPR)	B4	
1679-4273	REVISTA DA FACULDADE DE EDUCAÇÃO (UNIVERSIDADE DO ESTADO DE MATO GROSSO)	C 	
0871-1682	REVISTA DA FACULDADE DE LETRAS. LÍNGUAS E LITERATURAS	B2	
2176-7785	REVISTA DA PÓS-GRADUAÇÃO NEWTON PAIVA	C 	
2316-770X	REVISTA DA UFMG	B5	
2182-9608	REVISTA DA UIIPS	C 	
2236-5362	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE	B1	
1517-0276	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE	B1	
2176-8366	REVISTA DE ADMINISTRAÇÃO E NEGÓCIOS DA AMAZÔNIA (ONLINE)	C 	
2359-1382	REVISTA DE ADMINISTRAÇÃO EDUCACIONAL	B5	
1678-9857	REVISTA DE ANTROPOLOGIA	B1	
1678-9857	REVISTA DE ANTROPOLOGIA - USP	B1	
1984-7300	REVISTA DE CIÊNCIA, TECNOLOGIA E HUMANIDADES (CIENTEC)	C 	
0101-9589	REVISTA DE CIÊNCIAS HUMANAS	B5	
2178-4582	REVISTA DE CIÊNCIAS HUMANAS	B2	
1981-9250	REVISTA DE CIÊNCIAS HUMANAS - EDUCAÇÃO	B5	
0101-9589	REVISTA DE CIÊNCIAS HUMANAS (UFSC)	B5	
2236-5176	REVISTA DE CIÊNCIAS HUMANAS UFV	B5	
1519-1974	REVISTA DE CIÊNCIAS HUMANAS (VIÇOSA)	B2	
0252-8843	REVISTA DE CRÍTICA LITERARIA LATINOAMERICANA	A2	
2175-6805	REVISTA DE CULTURA E EXTENSÃO	B5	
0104-0529	REVISTA DE CULTURA TEOLÓGICA	B5	
1852-4737	REVISTA DE CULTURAS Y LITERATURAS COMPARADAS	B5	
0034-7981	REVISTA DE DIALECTOLOGÍA Y TRADICIONES POPULARES	B2	
2358-1433	REVISTA DE DIREITO CIVIL CONTEMPORÂNEO	C 	
1809-6077	REVISTA DE DIREITO DA CIDADE	C 	
2236-6377	REVISTA DE EDUCAÇÃO, CIÊNCIA E CULTURA	B4	
2359-0041	REVISTA DE EDUCAÇÃO DO VALE DO ARINOS - RELVA	C 	
2316-2260	REVISTA DE EDUCAÇÃO DOM ALBERTO	C 	
1415-7772	REVISTA DE EDUCAÇÃO (ITATIBA)	C 	
1982-7660	REVISTA DE EDUCAÇÃO POPULAR	B4	
1678-5622	REVISTA DE EDUCAÇÃO POPULAR (IMPRESSO)	B4	
0104-5962	REVISTA DE EDUCAÇÃO PÚBLICA (UFMT)	C 	
2179-3344	REVISTA DE EDUCAÇÃO TÉCNICA E TECNOLÓGICA DO IFAL (EDUCTE)	C 	
2393-6789	REVISTA DE EDUCACIÓN SUPERIOR DEL SUR GLOBAL - RESUR	B5	
1981-8963	REVISTA DE ENFERMAGEM UFPE ON LINE	C 	
2447-8733	REVISTA DE ENSINO, EDUCAÇÃO E CIÊNCIAS HUMANAS	B2	
2238-3360	REVISTA DE EPIDEMIOLOGIA E CONTROLE DE INFECÇÃO	C 	
2386-4540	REVISTA DE ESTUDIOS BRASILEÑOS	C 	
1699-3926	REVISTA DE ESTUDIOS COLOMBINOS	B5	
2386-7418	REVISTA DE ESTUDIOS E INVESTIGACION EN PSICOLOGIA Y EDUCACIÓN	C 	
2255-1891	REVISTA DE ESTUDIOS PORTUGUESES Y BRASILEÑOS	C 	
2359-3679	REVISTA DE ESTUDIOS SARAMAGUIANOS	C 	
0717-6945	REVISTA DE ESTUDIOS Y EXPERIENCIAS EN EDUCACIÓN (IMPRESA)	C 	
2358-8403	REVISTA DE ESTUDOS ACADÊMICOS DE LETRAS	B3	
1806-3675	REVISTA DE ESTUDOS ACADÊMICOS (UNEMAT)	B5	
1647-8061	REVISTA DE ESTUDOS ALEMÃES	B5	
1980-7325	REVISTA DE ESTUDOS AMAZÔNICOS	C 	
1518-9775	REVISTA DE ESTUDOS DA COMUNICAÇÃO (IMPRESSO)	B4	
0104-0588	REVISTA DE ESTUDOS DA LINGUAGEM	B1	
2237-2083	REVISTA DE ESTUDOS DA LINGUAGEM	B1	
2237-2083	REVISTA DE ESTUDOS DA LINGUAGEM	B1	
0104-0588	REVISTA DE ESTUDOS DA LINGUAGEM	B1	
2446-7189	REVISTA DE ESTUDOS DE CULTURA	B4	
2238-7587	REVISTA DE ESTUDOS DE LITERATURA, CULTURA E ALTERIDADE - IGARAPÉ	B2	
2177-5850	REVISTA DE ESTUDOS FILOSÓFICOS E HISTÓRICOS DA ANTIGÜIDADE	B2	
2182-1526	REVISTA DE ESTUDOS LITERÁRIOS	C 	
2179-4456	REVISTA DE ESTUDOS LITERÁRIOS DA UEMS	B1	
2178-1907	REVISTA DE ESTUDOS LITERÁRIOS DO NÚCLEO DE ESTUDOS INTERDISCIPLINARES DE ITALIANO	C 	
1415-9171	REVISTA DE ESTUDOS ORIENTAIS	B5	
2237-387X	REVISTA DE ESTUDOS TEATRAIS PITÁGORAS	B3	
0102-6437	REVISTA DE ESTUDOS UNIVERSITÁRIAS (SOROCABA)	C 	
2177-5788	REVISTA DE ESTUDOS UNIVERSITÁRIOS	C 	
	REVISTA DE FILOLOGIA DA UNIVERSIDADE ESTATAL RUSSA DE HUMANIDADES	C 	
0212-4130	REVISTA DE FILOLOGIA DE LA UNIVERSIDAD DE LA LAGUNA	B1	
0212-999X	REVISTA DE FILOLOGÍA ROMÁNICA	B2	
2215-2628	REVISTA DE FILOLOGÍA Y LINGÜÍSTICA DE LA UNIVERSIDAD DE COSTA RICA	B1	
1981-9471	REVISTA DE FILOSOFIA ANTIGA	B4	
1980-5934	REVISTA DE FILOSOFIA: AURORA	B2	
1988-284X	REVISTA DE FILOSOFIA (MADRID)	B4	
2317-9570	REVISTA DE FILOSOFIA MODERNA E CONTEMPORÂNEA	B2	
2238-6211	REVISTA DE GEOGRAFIA	C 	
2178-9010	REVISTA DE GESTÃO E SECRETARIADO	B5	
2525-376X	REVISTA DE GRADUAÇÃO DA USP	B5	
2357-8556	REVISTA DE HISTÓRIA BILROS	B3	
1981-383X	REVISTA DE HISTÓRIA COMPARADA (UFRJ)	B2	
1757-6504	REVISTA DE HISTÓRIA DA BIBLIOTECA NACIONAL	C 	
1808-4001	REVISTA DE HISTÓRIA DA BIBLIOTECA NACIONAL	C 	
2316-4379	REVISTA DE HISTÓRIA DA UEG	C 	
2316-4379	REVISTA DE HISTÓRIA DA UEG	C 	
1414-0055	REVISTA DE HISTÓRIA REGIONAL	B3	
1808-4001	REVISTA DE HISTÓRIA (RIO DE JANEIRO)	C 	
0034-8309	REVISTA DE HISTORIA (USP)	B1	
0717-0491	REVISTA DE HUMANIDADES (SANTIAGO)	B4	
2238-3948	REVISTA DE HUMANIDADES, TECNOLOGIA E CULTURA	C 	
2238-3948	REVISTA DE HUMANIDADES, TECNOLOGIA E CULTURA - REHUTEC	C 	
2238-3948	REVISTA DE HUMANIDADES, TECNOLOGIA E CULTURA  REHUTEC	C 	
1414-042X	REVISTA DE HUMANIDADES (UNIFOR)	B4	
2238-8281	REVISTA DE ITALIANÍSTICA	C 	
1413-2079	REVISTA DE ITALIANÍSTICA	C 	
2238-2305	REVISTA DE JORNALISMO DA ESPM	C 	
2317-3610	REVISTA DE LETRA EM LETRA	B5	
2179-5282	REVISTA DE LETRAS	B4	
2179-5282	REVISTA DE LETRAS	B4	
0104-9992	REVISTA DE LETRAS (CURITIBA. 1996)	B4	
2316-2635	REVISTA DE LETRAS DOM ALBERTO	C 	
2316-2635	REVISTA DE LETRAS DOM ALBERTO	C 	
2177-3408	REVISTA DE LETRAS FAFIBE	B5	
0101-8051	REVISTA DE LETRAS (FORTALEZA)	B1	
1983-8018	REVISTA DE LETRAS NORTE@MENTOS	B2	
1982-842X	REVISTA DE LETRAS (TAGUATINGA)	B5	
1981-7886	REVISTA DE LETRAS (UNESP)	A2	
0101-3505	REVISTA DE LETRAS (UNESP. IMPRESSO)	A2	
1981-7886	REVISTA DE LETRAS (UNESP. ONLINE)	A2	
1984-318X	REVISTA DE LÍNGUA E LITERATURA	B2	
1983-1498	REVISTA DE LITERATURA, HISTÓRIA E MEMÓRIA	B2	
1983-1498	REVISTA DE LITERATURA, HISTÓRIA E MEMÓRIA	B2	
1809-5313	REVISTA DE LITERATURA, HISTÓRIA E MEMÓRIA (IMPRESSO)	B2	
0556-6134	REVISTA DE LITERATURAS MODERNAS	B5	
1808-0626	REVISTA DE MAGISTRO DE FILOSOFIA	C 	
1809-6107	REVISTA DE PESQUISA: CUIDADO É FUNDAMENTAL	C 	
2178-2865	REVISTA DE POLITICAS PÚBLICAS DA UFMA	B2	
0104-8740	REVISTA DE POLITICAS PUBLICAS (UFMA)	C 	
0100-1981	REVISTA DE PROCESSO	C 	
1413-4438	REVISTA DE PSICANÁLISE DA SOCIEDADE PSICANALÍTICA DE PORTO ALEGRE	C 	
1980-6906	REVISTA DE PSICOLOGIA : TEORIA E PRÁTICA (ONLINE)	C 	
1984-9044	REVISTA DE PSICOLOGIA DA UNESP	B1	
1983-5604	REVISTA DE SISTEMAS DE INFORMAÇÃO DA FSMA	C 	
2237-2903	REVISTA DE SISTEMAS E COMPUTAÇÃO - RSC	C 	
2237-5112	REVISTA DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO	C 	
2318-2229	REVISTA DECIFRAR	C 	
0123-4986	REVISTA DEL DEPARTAMENTO DE TRABAJO SOCIAL	C 	
1853-1393	REVISTA DEL INSTITUTO DE INVESTIGACIONES EN EDUCACIÓN	C 	
2177-5354	REVISTA DELFOS	C 	
2175-3180	REVISTA DESASSOSSEGO	B2	
2175-3180	REVISTA DESASSOSSEGO	B2	
1677-9797	REVISTA DESEMPENHO	B5	
2175-3903	REVISTA DESENREDOS	B2	
1982-8608	REVISTA DESENVOLVIMENTO SOCIAL	C 	
2317-2010	REVISTA DIALECTUS	C 	
2316-1795	REVISTA DIÁLOGO DAS LETRAS	B1	
1981-416X	REVISTA DIÁLOGO EDUCACIONA	B1	
1518-3483	REVISTA DIÁLOGO EDUCACIONAL (PUCPR. IMPRESSO)	B1	
2316-2112	REVISTA DIÁLOGOS DO DIREITO	C 	
2317-3793	REVISTA DIÁLOGOS INTERDISCIPLINARES	B5	
2237-6585	REVISTA DIÁLOGOS MEDITERRÂNICOS	C 	
2237-6585	REVISTA DIÁLOGOS MEDITERRÂNICOS	C 	
2237-6585	REVISTA DIÁLOGOS MEDITERRÂNICOS	C 	
1677-8898	REVISTA DIÁLOGOS: PESQUISA E EXTENSÃO UNIVERSITÁRIA	B2	
2319-0825	REVISTA DIÁLOGOS (REVDIA)	B2	
2446-7413	REVISTA DIAPHONÍA	C 	
1806-2962	REVISTA DIGITAL ART&	B5	
1678-765X	REVISTA DIGITAL DE BIBLIOTECONOMIA E CIÊNCIA DA INFORMAÇÃO	C 	
1853-3256	REVISTA DIGITAL DE POLITICAS LINGUISTICAS	B2	
2317-2738	REVISTA DIGITAL DO INSTITUTO LATINO-AMERICANO DE ARTE, CULTURA E HISTÓRIA- UNILA	B5	
2179-8966	REVISTA DIREITO E PRÁXIS	C 	
2237-7247	REVISTA DISCURSOS CONTEMPORÂNEOS EM ESTUDO	B2	
2237-7247	REVISTA DISCURSOS CONTEMPORÂNEOS EM ESTUDO	B2	
1983-8891	REVISTA DISSERTATIO DE FILOSOFIA	B2	
2359-2192	REVISTA DISSOL - DISCURSO, SOCIEDADE E LINGUAGEM	B2	
2176-2724	REVISTA DISTURBIOS DA COMUNICAÇÃO	B4	
1983-6031	REVISTA DO ARQUIVO GERAL DA CIDADE DO RIO DE JANEIRO	C 	
0104-8368	REVISTA DO ARQUIVO PUBLICO MINEIRO	C 	
1676-515X	REVISTA DO CENTRO DE ESTUDOS PORTUGUESES (UFMG)	B2	
1676-515X	REVISTA DO CENTRO DE ESTUDOS PORTUGUESES (UFMG)	B2	
2448-2773	REVISTA DO CENTRO DE PESQUISA E FORMAÇÃO	C 	
2358-3169	REVISTA DO COLÓQUIO DE ARTE E PESQUISA DO PPGA-UFES	C 	
1982-9957	REVISTA DO DIREITO (SANTA CRUZ DO SUL. ONLINE)	C 	
2317-3815	REVISTA DO EDICC	C 	
1984-591X	REVISTA DO GEL	B1	
1984-591X	REVISTA DO GEL	B1	
1806-4906	REVISTA DO GEL (ARARAQUARA)	B1	
1806-4906	REVISTA DO GEL (ARARAQUARA)	B1	
1517-7874	REVISTA DO GELNE	B1	
2236-0883	REVISTA DO GELNE	B1	
2236-0883	REVISTA DO GELNE	B1	
2236-0883	REVISTA DO GELNE	B1	
2359-0017	REVISTA DO INSTITUTO DE CIÊNCIAS HUMANAS	B5	
2316-901X	REVISTA DO INSTITUTO DE ESTUDOS BRASILEIROS	A2	
2316-901X	REVISTA DO INSTITUTO DE ESTUDOS BRASILEIROS	A2	
2316-901X	REVISTA DO INSTITUTO DE ESTUDOS BRASILEIROS (IEB)	A2	
1678-1864	REVISTA DO INSTITUTO DE HERMENÊUTICA JURÍDICA	B5	
1516-344X	REVISTA DO INSTITUTO GEOGRÁPHICO E HISTÓRICO DA BAHIA	C 	
1677-0897	REVISTA DO INSTITUTO HISTÓRICO E GEOGRÁFICO DE MATO GROSSO	C 	
1980-3109	REVISTA DO INSTITUTO HISTÓRICO E GEOGRÁFICO DE MINAS GERAIS	C 	
0100-2953	REVISTA DO INSTITUTO HISTÓRICO E GEOGRÁFICO DE SÃO PAULO	C 	
1981-7347	REVISTA DO INSTITUTO HISTÓRICO E GEOGRÁFICO DE SERGIPE	C 	
1981-9528	REVISTA DO INSTITUTO HISTÓRICO E GEOGRÁFICO DO ESPÍRITO SANTO	C 	
0101-4366	REVISTA DO INSTITUTO HISTÓRICO E GEOGRAPHICO BRAZILEIRO	C 	
1679-4540	REVISTA DO ISAT	B2	
0035-0605	REVISTA DO LIVRO DA BIBLIOTECA NACIONAL	C 	
0103-9709	REVISTA DO MUSEU DE ARQUEOLOGIA E ETNOLOGIA	B5	
2318-1664	REVISTA DO PORTAL JURÍDICO INVESTIDURA	C 	
2238-2046	REVISTA DO PROGRAMA DE PÓS GRADUAÇÃO EM ARTES DA ESCOLA DE BELAS ARTES DA UFMG	B5	
2176-1841	REVISTA DO PROGRAMA DE PÓS GRADUAÇÃO EM ESTUDOS LITERÁRIOS	B2	
1983-3873	REVISTA DO SELL	B2	
2318-0943	REVISTA DOCCENA	C 	
1980-8380	REVISTA DOM	C 	
2317-6555	REVISTA DUC IN ALTUM	B3	
2175-8689	REVISTA ECO-PÓS (ONLINE)	B2	
2316-3933	REVISTA ECOS	B1	
1806-0331	REVISTA ECOS (CÁCERES)	C 	
1809-3876	REVISTA E-CURRICULUM (PUCSP)	B5	
2176-171X	REVISTA EDAPECI: EDUCAÇÃO A DISTÂNCIA E PRÁTICAS EDUCATIVAS COMUNICACIONAIS E INTERCULTURAIS	B4	
2358-4521	REVISTA EDUC- FACULDADE DE DUQUE DE CAXIAS	C 	
1984-3178	REVISTA EDUCAÇÃO, ARTES E INCLUSÃO	C 	
2237-1648	REVISTA EDUCAÇÃO, CULTURA E SOCIEDADE	B4	
2237-258X	REVISTA EDUCAÇÃO E FRONTEIRAS ON-LINE	C 	
2359-277X	REVISTA EDUCAÇÃO E LINGUAGEM	C 	
1984-3437	REVISTA EDUCAÇÃO E LINGUAGEM (ONLINE)	B2	
1984-3437	REVISTA EDUCAÇÃO E LINGUAGEM (ONLINE)	B2	
2238-6084	REVISTA EDUCAÇÃO E LINGUAGENS	B2	
2238-6084	REVISTA EDUCAÇÃO E LINGUAGENS	B2	
1981-1802	REVISTA EDUCAÇÃO EM QUESTÃO (ONLINE)	C 	
0102-7735	REVISTA EDUCAÇÃO EM QUESTÃO (UFRN. IMPRESSO)	C 	
1984-686X	REVISTA EDUCAÇÃO ESPECIAL (ONLINE)	B5	
1808-270X	REVISTA EDUCAÇÃO ESPECIAL (UFSM)	B5	
1980-6469	REVISTA EDUCAÇÃO (GUARULHOS)	C 	
2238-2097	REVISTA EDUCAÇÃO PÚBLICA DA UFMT	C 	
0120-7164	REVISTA EDUCACIÓN Y CULTURA	C 	
1983-3423	REVISTA EDUCAMAZÔNIA - EDUCAÇÃO SOCIEDADE E MEIO AMBIENTE	C 	
1983-2664	REVISTA EDUCAONLINE	B5	
2178-5236	REVISTA EDUCATIVA	C 	
1983-3970	REVISTA EDUCATIVA (FACULDADES NETWORK)	C 	
2177-5761	REVISTA EISFLUÊNCIAS	C 	
2238-5630	REVISTA EIXO	B5	
2238-9504	REVISTA EIXO	B5	
2316-4417	REVISTA EJA EM DEBATE	B5	
2183-1823	REVISTA ELECTRÓNICA DE ESTUDOS E PRÁTICAS INTERARTES	C 	
1607-4041	REVISTA ELECTRÓNICA DE INVESTIGACIÓN EDUCATIVA	B1	
1989-2446	REVISTA ELECTRÓNICA DE INVESTIGACIÓN Y DOCENCIA	B4	
2343-6615	REVISTA ELECTRÓNICA DE LA CRÍTICA	B5	
1980-7686	REVISTA ELETRÔNICA ACOLHENDO A ALFABETIZAÇÃO NOS PAÍSES DE LÍNGUA PORTUGUESA	B4	
1981-4127	REVISTA ELETRÔNICA AMBIENTE: GESTÃO E DESENVOLVIMENTO	C 	
2179-6793	REVISTA ELETRÔNICA ARATICUM	B1	
2447-0783	REVISTA ELETRÔNICA CIENTÍFICA ENSINO INTERDISCIPLINAR	B5	
2175-1846	REVISTA ELETRÔNICA CIENTÍFICA INOVAÇÃO E TECNOLOGIA	C 	
2177-8256	REVISTA ELETRÔNICA DA ACADEMIA BRASILEIRA DE DIREITO CONSTITUCIONAL	B5	
1679-1061	REVISTA ELETRÔNICA DA ANPHLAC	C 	
2317-7233	REVISTA ELETRÔNICA DAS FACULDADES INTEGRADAS IPIRANGA	C 	
1982-7199	REVISTA ELETRÔNICA DE EDUCAÇÃO	C 	
2236-8779	REVISTA ELETRÔNICA DE EDUCAÇÃO DA FACULDADE ARAGUAIA - RENEFARA	C 	
2317-1170	REVISTA ELETRÔNICA DE EDUCAÇÃO DE ALAGOAS ¿ REDUC	C 	
1982-7199	REVISTA ELETRÔNICA DE EDUCAÇÃO (SÃO CARLOS)	C 	
2316-1213	REVISTA ELETRÔNICA DE ESTUDOS DO DISCURSO E DO CORPO	B2	
1808-0804	REVISTA ELETRÔNICA DE FARMÁCIA	B5	
2179-474X	REVISTA ELETRÔNICA DE INCIAÇÃO CIENTÍFICA TECNOLÓGICA E ARTÍSTICA	B3	
2177-0425	REVISTA ELETRÔNICA DE TECNOLOGIA E CULTURA	B5	
2236-2150	REVISTA ELETRÔNICA DEBATES EM EDUCAÇÃO CIENTÍFICA E TECNOLÓGICA	B5	
2318-0099	REVISTA ELETRÔNICA DO GEPPELE	C 	
1678-3182	REVISTA ELETRÔNICA DO INSTITUTO DE HUMANIDADES	B2	
1517-1256	REVISTA ELETRÔNICA DO MESTRADO EM EDUCAÇÃO AMBIENTAL	C 	
1984-1604	REVISTA ELETRÔNICA DO VESTIBULAR	C 	
2176-5804	REVISTA ELETRÔNICA DOCUMENTO/MONUMENTO	B5	
2177-952X	REVISTA ELETRÔNICA ESPAÇO TEOLÓGICO	C 	
1981-2434	REVISTA ELETRÔNICA HISTÓRIA EM REFLEXÃO (UFGD)	C 	
1984-431X	REVISTA ELETRONICA INTERDISCIPLINAR	B4	
2178-7018	REVISTA ELETRÔNICA MUTAÇÕES	C 	
1808-9305	REVISTA ELETRÔNICA POLIDISCIPLINAR VÔOS	C 	
2318-0013	REVISTA ELETRÔNICA PRO-DOCÊNCIA	C 	
2316-7297	REVISTA ELETRÔNICA SALA DE AULA EM FOCO	C 	
2317-5451	REVISTA ELO - DIÁLOGOS EM EXTENSÃO	C 	
1984-7858	REVISTA EM TEMPO (ONLINE)	C 	
1983-828X	REVISTA ENCONTROS DE VISTA	C 	
2236-4757	REVISTA ENGRENAGEM	C 	
1984-5197	REVISTA ENSAIO GERAL	C 	
2238-4502	REVISTA (ENTRE PARÊNTESES)	C 	
2317-1219	REVISTA ENTREIDEIAS: EDUCAÇÃO, CULTURA E SOCIEDADE	C 	
2317-0956	REVISTA ENTREIDEIAS: EDUCAÇÃO, CULTURA E SOCIEDADE (IMPRESSA)	C 	
2179-3948	REVISTA ENTRELETRAS (ARAGUAÍNA: UFT)	B2	
2447-3529	REVISTA ENTRELÍNGUAS	B5	
2237-6321	REVISTA ENTREPALAVRAS	B1	
2317-3491	REVISTA EQUADOR	B5	
2359-0238	REVISTA ESCRITA DA HISTÓRIA	B5	
1679-6888	REVISTA ESCRITA (ONLINE)	C 	
1679-6888	REVISTA ESCRITA (PUCRJ. ONLINE)	C 	
2177-6288	REVISTA E-SCRITA: REVISTA DO CURSO DE LETRAS DA UNIABEU	B5	
1519-6186	REVISTA ESPAÇO ACADÊMICO (UEM)	B4	
1983-1579	REVISTA ESPAÇO DO CURRÍCULO (ONLINE)	B2	
2238-362X	REVISTA ESTÉTICA E SEMIÓTICA	B4	
2238-3921	REVISTA ESTUDOS AMAZÔNICOS	C 	
2238-3921	REVISTA ESTUDOS AMAZÔNICOS	C 	
2448-3389	REVISTA ESTUDOS ANGLO-AMERICANOS	B4	
2182-7044	REVISTA ESTUDOS DE JORNALISMO	B5	
1806-9584	REVISTA ESTUDOS FEMINISTAS	A1	
2177-2967	REVISTA ESTUDOS FILOSÓFICOS	C 	
2177-1006	REVISTA ESTUDOS HUM(E)ANOS	B4	
2177-5788	REVISTA ESTUDOS UNIVERSITÁRIOS	C 	
2236-3165	REVISTA EVENTOS PEDAGÓGICOS	B4	
1983-4519	REVISTA EXAGIUM	B5	
1983-9065	REVISTA EXAMÃPAKU - REVISTA ELETRÔNICA DAS CIÊNCIAS SOCIAIS, HISTÓRIA E RELAÇÕES INTERNACIONAIS - UFRR	B4	
2237-9460	REVISTA EXITUS.	B3	
1982-3029	REVISTA EXPECTATIVA	B2	
1676-045X	REVISTA EXPECTATIVA (IMPRESSO)	B2	
2237-8782	REVISTA EXPRESSÃO CATÓLICA	C 	
2316-3704	REVISTA EXPRESSÃO DA ESTÁCIO	C 	
2318-2350	REVISTA EXTENDERE	B5	
2236-6784	REVISTA EXTENSÃO	C 	
2236-6784	REVISTA EXTENSÃO	C 	
2318-2539	REVISTA EXTENSÃO & COMUNIDADE	C 	
2316-400X	REVISTA EXTENSÃO EM AÇÃO	B5	
0874-6885	REVISTA FACES DE EVA. ESTUDOS SOBRE A MULHER	B3	
2238-8524	REVISTA FACISA ON-LINE	B5	
2178-7476	REVISTA FAED - UNEMAT	C 	
0104-7043	REVISTA FAEEBA	B4	
1415-0549	REVISTA FAMECOS (IMPRESSO)	B4	
1980-3729	REVISTA FAMECOS (ONLINE)	B4	
2317-2932	REVISTA FEMINISMOS	B3	
2236-000X	REVISTA FEOL	C 	
